accession,target_type,pref_name,chembl_id,standard_value,standard_units,standard_type,pchembl_value,chembl_id_ligand,max_phase,standard_inchi,standard_inchi_key,hba,hbd,rtb,num_ro5_violations,aromatic_rings,heavy_atoms,hba_lipinski,hbd_lipinski,num_lipinski_ro5_violations,np_likeness_score,year,Activity_type,canonical_smiles (Canonical),ExactMW,QED
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"2,0",nM,Ki,"8,7",CHEMBL4071572,,"InChI=1S/C13H15N3O2/c1-18-11-6-5-9-3-2-4-10(12(9)16-11)7-8-15-13(14)17/h2-6H,7-8H2,1H3,(H3,14,15,17)",ZFPXBJGICVBWDV-UHFFFAOYSA-N,3,2,4,0,2,18,5,3,0,"-1,34",2017,Active,COc1ccc2cccc(CCNC(N)=O)c2n1,"245,11642672","0,855513256894377"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"2,0",nM,Ki,"8,7",CHEMBL181974,,"InChI=1S/C25H31NO2/c27-25(21-15-16-21)26-17-7-12-20-11-6-14-24-23(20)18-22(28-24)13-5-4-10-19-8-2-1-3-9-19/h1-3,6,8-9,11,14,21-22H,4-5,7,10,12-13,15-18H2,(H,26,27)/t22-/m1/s1",KNMYOOZOPHRKCN-JOCHJYFZSA-N,2,1,10,0,2,28,3,1,0,"0,02",2005,Active,O=C(NCCCc1cccc2c1C[C@@H](CCCCc1ccccc1)O2)C1CC1,"377,235479232","0,600488718370185"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"2,05",nM,Ki,"8,69",CHEMBL14514,,"InChI=1S/C30H32N2O4/c1-21(33)31-15-13-25-7-3-5-23-9-11-27(19-29(23)25)35-17-18-36-28-12-10-24-6-4-8-26(30(24)20-28)14-16-32-22(2)34/h3-12,19-20H,13-18H2,1-2H3,(H,31,33)(H,32,34)",GOVADGSFUNYZTE-UHFFFAOYSA-N,4,2,11,0,4,36,6,2,0,"-0,41",2003,Active,CC(=O)NCCc1cccc2ccc(OCCOc3ccc4cccc(CCNC(C)=O)c4c3)cc12,"484,236207504","0,299743299100146"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"2,08",nM,Ki,"8,68",CHEMBL340745,,"InChI=1S/C19H23NO2/c1-3-18(21)20-12-11-13-7-9-16-17(22-2)10-8-14-5-4-6-15(13)19(14)16/h4-6,8,10,13H,3,7,9,11-12H2,1-2H3,(H,20,21)",HPIMOPHYMJQSJS-UHFFFAOYSA-N,2,1,5,0,2,22,3,1,0,"-0,17",2000,Active,CCC(=O)NCCC1CCc2c(OC)ccc3cccc1c23,"297,172878976","0,911443598485838"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"2,1",nM,Ki,"8,68",CHEMBL186736,,"InChI=1S/C25H29NO2/c1-2-25(27)26-17-19-15-22(19)21-13-8-14-24-23(21)16-20(28-24)12-7-6-11-18-9-4-3-5-10-18/h3-5,8-10,13-14,16,19,22H,2,6-7,11-12,15,17H2,1H3,(H,26,27)/t19-,22?/m0/s1",PLUFPRHEIDTRTN-YDNXMHBPSA-N,2,1,9,1,3,28,3,1,1,"0,08",2004,Active,CCC(=O)NC[C@@H]1CC1c1cccc2oc(CCCCc3ccccc3)cc12,"375,219829168","0,492687855595421"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"2,1",nM,Ki,"8,68",CHEMBL3758717,,"InChI=1S/C16H15NO3/c1-10(18)17-9-13-8-15-14-7-12(19-2)5-3-11(14)4-6-16(15)20-13/h3-8H,9H2,1-2H3,(H,17,18)",OLPXPLWYIHZBLK-UHFFFAOYSA-N,3,1,3,0,3,20,4,1,0,"-0,45",2016,Active,COc1ccc2ccc3oc(CNC(C)=O)cc3c2c1,"269,10519334","0,793823877217274"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"2,2",nM,Ki,"8,66",CHEMBL440692,,"InChI=1S/C16H19NO3/c1-3-16(19)17-9-8-13-14-10-12(20-2)6-4-11(14)5-7-15(13)18/h4-7,10,18H,3,8-9H2,1-2H3,(H,17,19)",SNXLZSRHWXWEIU-UHFFFAOYSA-N,3,2,5,0,2,20,4,2,0,"-0,25",1997,Active,CCC(=O)NCCc1c(O)ccc2ccc(OC)cc12,"273,136493468","0,88008442265411"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"2,2",nM,Ki,"8,66",CHEMBL68864,,"InChI=1S/C16H20N2O2/c1-3-4-16(19)18-10-8-12-7-9-17-15-6-5-13(20-2)11-14(12)15/h5-7,9,11H,3-4,8,10H2,1-2H3,(H,18,19)",QPFBTHDYEIPJKI-UHFFFAOYSA-N,3,1,6,0,2,20,4,1,0,"-0,8",1997,Active,CCCC(=O)NCCc1ccnc2ccc(OC)cc12,"272,15247788","0,879300212403967"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"2,2",nM,Ki,"8,66",CHEMBL344449,,"InChI=1S/C14H19N3O2/c1-15-14(18)16-10-5-7-17(9-10)12-3-2-4-13-11(12)6-8-19-13/h2-4,10H,5-9H2,1H3,(H2,15,16,18)/t10-/m1/s1",YEWRWUULGQJYFI-SNVBAGLBSA-N,3,2,2,0,1,19,5,2,0,"-1,28",2003,Active,CNC(=O)N[C@@H]1CCN(c2cccc3c2CCO3)C1,"261,147726848","0,838835394959465"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"2,2",nM,Ki,"8,66",CHEMBL3764765,,"InChI=1S/C22H20N2O3/c1-14(25)23-12-11-18-21-19(9-10-20(24-21)26-2)27-22(18)17-8-7-15-5-3-4-6-16(15)13-17/h3-10,13H,11-12H2,1-2H3,(H,23,25)",IHSDHSOGOLFEAP-UHFFFAOYSA-N,4,1,5,0,4,27,5,1,0,"-0,46",2016,Active,COc1ccc2oc(-c3ccc4ccccc4c3)c(CCNC(C)=O)c2n1,"360,1473925","0,575098666988603"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"2,239",nM,Ki,"8,65",CHEMBL33700,,"InChI=1S/C14H18N2O2/c1-10(17)15-7-6-11-9-16(2)14-5-4-12(18-3)8-13(11)14/h4-5,8-9H,6-7H2,1-3H3,(H,15,17)",GSMWHFKFNGUYRN-UHFFFAOYSA-N,3,1,4,0,2,18,4,1,0,"-0,87",2003,Active,COc1ccc2c(c1)c(CCNC(C)=O)cn2C,"246,136827816","0,894553860730545"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"2,3",nM,Ki,"8,64",CHEMBL338659,,"InChI=1S/C15H20N2O2/c1-3-6-14(18)16-10-5-8-12-7-4-9-13-15(12)19-11(2)17-13/h4,7,9H,3,5-6,8,10H2,1-2H3,(H,16,18)",QEIZVISQSVFFDI-UHFFFAOYSA-N,3,1,6,0,2,19,4,1,0,"-0,72",2004,Active,CCCC(=O)NCCCc1cccc2nc(C)oc12,"260,15247788","0,812269405646388"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"2,3",nM,IC50,"8,64",CHEMBL3260981,,"InChI=1S/C15H21NO2S/c1-2-9-16-14(17)8-4-6-12-5-3-7-13-15(12)19-11-10-18-13/h3,5,7H,2,4,6,8-11H2,1H3,(H,16,17)",GAGHAWGRMAYWML-UHFFFAOYSA-N,3,1,6,0,1,19,3,1,0,"-1,04",2014,Active,CCCNC(=O)CCCc1cccc2c1SCCO2,"279,129299912","0,869624216716279"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"2,38",nM,EC50,"8,62",CHEMBL1095522,,"InChI=1S/C30H35N3O4/c1-21(34)31-14-12-24-7-5-6-23-8-9-26(18-28(23)24)36-16-3-4-17-37-27-10-11-30-29(19-27)25(20-33-30)13-15-32-22(2)35/h5-11,18-20,33H,3-4,12-17H2,1-2H3,(H,31,34)(H,32,35)",GNQUIGRVFLTMRQ-UHFFFAOYSA-N,4,3,13,1,4,37,7,3,1,"-0,37",2010,Active,CC(=O)NCCc1cccc2ccc(OCCCCOc3ccc4[nH]cc(CCNC(C)=O)c4c3)cc12,"501,2627566","0,226920626627377"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"2,4",nM,Ki,"8,62",CHEMBL186977,,"InChI=1S/C25H30N2O2/c1-2-25(28)26-20-15-16-27(18-20)23-13-8-14-24-22(23)17-21(29-24)12-7-6-11-19-9-4-3-5-10-19/h3-5,8-10,13-14,17,20H,2,6-7,11-12,15-16,18H2,1H3,(H,26,28)/t20-/m0/s1",DBRWICDHKUHROE-FQEVSTJZSA-N,3,1,8,1,3,29,4,1,1,"-0,75",2004,Active,CCC(=O)N[C@H]1CCN(c2cccc3oc(CCCCc4ccccc4)cc23)C1,"390,2307282","0,544190542241043"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"2,37",nM,Ki,"8,62",CHEMBL1094545,,"InChI=1S/C32H33NO5/c1-23(34)33-19-18-27-7-5-6-26-14-17-30(22-31(26)27)38-21-4-3-20-37-29-15-12-25(13-16-29)24-8-10-28(11-9-24)32(35)36-2/h5-17,22H,3-4,18-21H2,1-2H3,(H,33,34)",POTVIPHGYAOPMA-UHFFFAOYSA-N,5,1,12,2,4,38,6,1,2,"-0,46",2010,Active,COC(=O)c1ccc(-c2ccc(OCCCCOc3ccc4cccc(CCNC(C)=O)c4c3)cc2)cc1,"511,235873156","0,180826933532446"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"2,5",nM,Ki,"8,6",CHEMBL3580910,,"InChI=1S/C15H18N2O2/c1-3-8-16-15(18)7-4-11-10-17-14-6-5-12(19-2)9-13(11)14/h3,5-6,9-10,17H,1,4,7-8H2,2H3,(H,16,18)",JXBBKUQHMIWSST-UHFFFAOYSA-N,2,2,6,0,2,19,4,2,0,"-0,73",2015,Active,C=CCNC(=O)CCc1c[nH]c2ccc(OC)cc12,"258,136827816","0,781727939739601"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"2,512",nM,IC50,"8,6",CHEMBL138817,,"InChI=1S/C15H18N2O2/c1-16-15(18)17-9-8-12-5-3-4-11-6-7-13(19-2)10-14(11)12/h3-7,10H,8-9H2,1-2H3,(H2,16,17,18)",CJFKHDLCNSSSQS-UHFFFAOYSA-N,2,2,4,0,2,19,4,2,0,"-0,8",1998,Active,CNC(=O)NCCc1cccc2ccc(OC)cc12,"258,136827816","0,883895031722246"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"2,512",nM,IC50,"8,6",CHEMBL37703,,"InChI=1S/C17H21NO2/c1-12(2)17(19)18-10-9-14-6-4-5-13-7-8-15(20-3)11-16(13)14/h4-8,11-12H,9-10H2,1-3H3,(H,18,19)",KAKIYDSAWRUMNQ-UHFFFAOYSA-N,2,1,5,0,2,20,3,1,0,"-0,54",1998,Active,COc1ccc2cccc(CCNC(=O)C(C)C)c2c1,"271,157228912","0,906808714846147"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"2,65",nM,Ki,"8,58",CHEMBL133001,,"InChI=1S/C16H17NO/c1-2-15(18)17-10-13-9-12-7-3-5-11-6-4-8-14(13)16(11)12/h3-8,13H,2,9-10H2,1H3,(H,17,18)",VBOUBBFDMXCSFH-UHFFFAOYSA-N,1,1,3,0,2,18,2,1,0,"-0,26",2000,Active,CCC(=O)NCC1Cc2cccc3cccc1c23,"239,131014164","0,87612063828342"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"2,692",nM,Ki,"8,57",CHEMBL231872,,"InChI=1S/C14H18N2O2/c1-9-6-12(18-3)7-13-11(8-16-14(9)13)4-5-15-10(2)17/h6-8,16H,4-5H2,1-3H3,(H,15,17)",UIFGNUAKYFTKEG-UHFFFAOYSA-N,2,2,4,0,2,18,4,2,0,"-0,47",2007,Active,COc1cc(C)c2[nH]cc(CCNC(C)=O)c2c1,"246,136827816","0,868255802741734"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"2,692",nM,Ki,"8,57",CHEMBL218708,,"InChI=1S/C18H19NO2/c1-14(20)19-12-11-18(15-7-4-3-5-8-15)16-9-6-10-17(13-16)21-2/h3-11,13H,12H2,1-2H3,(H,19,20)/b18-11+",SJNURYXTMIYOKB-WOJGMQOQSA-N,2,1,5,0,2,21,3,1,0,"-0,23",2006,Active,COc1cccc(/C(=C/CNC(C)=O)c2ccccc2)c1,"281,141578848","0,913195833579728"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"2,8",nM,Ki,"8,55",CHEMBL124577,,"InChI=1S/C14H18N2O2/c1-3-13(17)15-9-5-7-11-6-4-8-12-14(11)18-10(2)16-12/h4,6,8H,3,5,7,9H2,1-2H3,(H,15,17)",NARZQXIFWXMPAP-UHFFFAOYSA-N,3,1,5,0,2,18,4,1,0,"-0,82",2004,Active,CCC(=O)NCCCc1cccc2nc(C)oc12,"246,136827816","0,824910721526408"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"2,8",nM,Ki,"8,55",CHEMBL3759802,,"InChI=1S/C17H17NO3/c1-11(19)18-8-7-13-10-21-16-6-4-12-3-5-14(20-2)9-15(12)17(13)16/h3-6,9-10H,7-8H2,1-2H3,(H,18,19)",YKMQNVAWVSTIDM-UHFFFAOYSA-N,3,1,4,0,3,21,4,1,0,"-0,14",2016,Active,COc1ccc2ccc3occ(CCNC(C)=O)c3c2c1,"283,120843404","0,799155613659425"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"2,884",nM,Ki,"8,54",CHEMBL391350,,"InChI=1S/C16H22N2O2/c1-4-5-15(19)17-7-6-12-10-18-16-11(2)8-13(20-3)9-14(12)16/h8-10,18H,4-7H2,1-3H3,(H,17,19)",KNBHYERXCSUCDJ-UHFFFAOYSA-N,2,2,6,0,2,20,4,2,0,"-0,58",2007,Active,CCCC(=O)NCCc1c[nH]c2c(C)cc(OC)cc12,"274,168127944","0,850608556443652"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"2,94",nM,EC50,"8,53",CHEMBL2326203,,"InChI=1S/C20H25NO3/c1-4-20(22)21-12-6-8-16-14-18(24-3)10-11-19(16)15-7-5-9-17(13-15)23-2/h5,7,9-11,13-14H,4,6,8,12H2,1-3H3,(H,21,22)",ZNOFYIUJRHQQNE-UHFFFAOYSA-N,3,1,8,0,2,24,4,1,0,"-0,41",2013,Active,CCC(=O)NCCCc1cc(OC)ccc1-c1cccc(OC)c1,"327,18344366","0,749677568337425"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"3,02",nM,EC50,"8,52",CHEMBL1774529,,"InChI=1S/C24H27NO2/c1-15(2)17-5-4-6-18(13-17)22-14-19-7-8-23-21(10-12-27-23)24(19)20(22)9-11-25-16(3)26/h4-8,13,15H,9-12,14H2,1-3H3,(H,25,26)",VERILOROOMDMCV-UHFFFAOYSA-N,2,1,5,0,2,27,3,1,0,"0,08",2011,Active,CC(=O)NCCC1=C(c2cccc(C(C)C)c2)Cc2ccc3c(c21)CCO3,"361,204179104","0,835384184171319"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"3,0",nM,Ki,"8,52",CHEMBL4281915,,"InChI=1S/C17H20N2OS/c1-18-17(21)19-10-13-6-5-12-4-3-11-7-8-14(20-2)9-15(11)16(12)13/h3-4,7-9,13H,5-6,10H2,1-2H3,(H2,18,19,21)",BFMFHHBVYCVTTH-UHFFFAOYSA-N,2,2,3,0,2,21,3,2,0,"-0,24",2017,Active,CNC(=S)NCC1CCc2ccc3ccc(OC)cc3c21,"300,12963426","0,853964412257137"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"3,0",nM,Ki,"8,52",CHEMBL1774527,,"InChI=1S/C22H23NO3/c1-14(24)23-11-9-18-20(15-3-6-17(25-2)7-4-15)13-16-5-8-21-19(22(16)18)10-12-26-21/h3-8H,9-13H2,1-2H3,(H,23,24)",CABJAVHFDRCPIL-UHFFFAOYSA-N,3,1,5,0,2,26,4,1,0,"0,14",2011,Active,COc1ccc(C2=C(CCNC(C)=O)c3c(ccc4c3CCO4)C2)cc1,"349,167793596","0,896740040638984"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"3,02",nM,Ki,"8,52",CHEMBL427516,,"InChI=1S/C19H19NO3/c1-12(21)20-11-14-9-13-5-3-4-6-16(13)19(22)17-8-7-15(23-2)10-18(14)17/h3-8,10,14H,9,11H2,1-2H3,(H,20,21)",GYNOZPSXFYSBHX-UHFFFAOYSA-N,3,1,3,0,2,23,4,1,0,"0,16",2004,Active,COc1ccc2c(c1)C(CNC(C)=O)Cc1ccccc1C2=O,"309,136493468","0,948198836227868"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"3,0",nM,Ki,"8,52",CHEMBL127596,,"InChI=1S/C15H20N2O2/c1-10(2)15(18)16-9-5-7-12-6-4-8-13-14(12)19-11(3)17-13/h4,6,8,10H,5,7,9H2,1-3H3,(H,16,18)",SYPDTQGEKIYTKO-UHFFFAOYSA-N,3,1,5,0,2,19,4,1,0,"-0,63",2004,Active,Cc1nc2cccc(CCCNC(=O)C(C)C)c2o1,"260,15247788","0,840962039337967"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"3,09",nM,Ki,"8,51",CHEMBL1223195,,"InChI=1S/C14H21NO3/c1-4-6-14(16)15-10-11(2)18-13-8-5-7-12(9-13)17-3/h5,7-9,11H,4,6,10H2,1-3H3,(H,15,16)/t11-/m0/s1",RTKWSWDCBSEGMN-NSHDSACASA-N,3,1,7,0,1,18,4,1,0,"-1,03",2010,Active,CCCC(=O)NC[C@H](C)Oc1cccc(OC)c1,"251,152143532","0,809029441899079"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"3,1",nM,Ki,"8,51",CHEMBL19260,,"InChI=1S/C16H23N3O2/c1-3-14-19-13-7-5-6-11(15(13)21-14)12-8-10(12)9-18-16(20)17-4-2/h5-7,10,12,14,19H,3-4,8-9H2,1-2H3,(H2,17,18,20)/t10-,12+,14?/m0/s1",HOVPRNGLKDSXLM-QXQDIAAESA-N,3,3,5,0,1,21,5,3,0,"0,08",2004,Active,CCNC(=O)NC[C@@H]1C[C@H]1c1cccc2c1OC(CC)N2,"289,179026976","0,780644196962741"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"3,1",nM,Ki,"8,51",CHEMBL2314258,,"InChI=1S/C15H16N2O2/c1-16-15(18)17-10-9-13-12-6-4-3-5-11(12)7-8-14(13)19-2/h3-10H,1-2H3,(H2,16,17,18)/b10-9+",KRUSZPQAQDPPCE-MDZDMXLPSA-N,2,2,3,0,2,19,4,2,0,"-0,23",2013,Active,CNC(=O)N/C=C/c1c(OC)ccc2ccccc12,"256,121177752","0,886781055409345"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"3,162",nM,IC50,"8,5",CHEMBL436006,,"InChI=1S/C18H21NO2/c1-3-6-15-16(20)10-9-13-7-5-8-14(18(13)15)11-12-19-17(21)4-2/h3,5,7-10,20H,1,4,6,11-12H2,2H3,(H,19,21)",WQEBNAQOYYUVMN-UHFFFAOYSA-N,2,2,6,0,2,21,3,2,0,"0,11",1998,Active,C=CCc1c(O)ccc2cccc(CCNC(=O)CC)c12,"283,157228912","0,798790348965909"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"3,14",nM,EC50,"8,5",CHEMBL1095504,,"InChI=1S/C30H31NO5/c1-21(32)31-15-14-24-8-4-6-22-10-12-26(19-28(22)24)35-16-2-3-17-36-27-13-11-23-7-5-9-25(18-30(33)34)29(23)20-27/h4-13,19-20H,2-3,14-18H2,1H3,(H,31,32)(H,33,34)",OOVFIDWYBPNEFX-UHFFFAOYSA-N,4,2,12,1,4,36,6,2,1,"-0,35",2010,Active,CC(=O)NCCc1cccc2ccc(OCCCCOc3ccc4cccc(CC(=O)O)c4c3)cc12,"485,220223092","0,257592303408568"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"3,14",nM,IC50,"8,5",CHEMBL556908,,"InChI=1S/C19H27N3O2/c1-4-5-19(23)20-9-8-15-16-12-14(24-3)6-7-17(16)22-11-10-21(2)13-18(15)22/h6-7,12H,4-5,8-11,13H2,1-3H3,(H,20,23)",FVPYDHLENFAFQH-UHFFFAOYSA-N,4,1,6,0,2,24,5,1,0,"-0,73",2009,Active,CCCC(=O)NCCc1c2n(c3ccc(OC)cc13)CCN(C)C2,"329,210327104","0,885847947300999"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"3,162",nM,IC50,"8,5",CHEMBL140549,,"InChI=1S/C18H23NO2/c1-3-12-21-16-9-8-14-6-5-7-15(17(14)13-16)10-11-19-18(20)4-2/h5-9,13H,3-4,10-12H2,1-2H3,(H,19,20)",JCHRZVOQDXWYNW-UHFFFAOYSA-N,2,1,7,0,2,21,3,1,0,"-0,88",1998,Active,CCCOc1ccc2cccc(CCNC(=O)CC)c2c1,"285,172878976","0,842116992207009"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"3,162",nM,IC50,"8,5",CHEMBL141115,,"InChI=1S/C13H16N2O3/c1-14-13(16)15-6-5-9-8-18-12-4-3-10(17-2)7-11(9)12/h3-4,7-8H,5-6H2,1-2H3,(H2,14,15,16)",UXXUGNLLQGBVMX-UHFFFAOYSA-N,3,2,4,0,2,18,5,2,0,"-0,64",1998,Active,CNC(=O)NCCc1coc2ccc(OC)cc12,"248,116092372","0,86838011892407"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"3,3",nM,Ki,"8,48",CHEMBL1760946,,"InChI=1S/C13H17N3O2/c1-3-11(17)14-7-9-16-8-6-10-4-5-12(18-2)15-13(10)16/h4-6,8H,3,7,9H2,1-2H3,(H,14,17)",RQDRQFOSIGORHM-UHFFFAOYSA-N,4,1,5,0,2,18,5,1,0,"-1,67",2011,Active,CCC(=O)NCCn1ccc2ccc(OC)nc21,"247,132076784","0,872189520129866"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"3,3",nM,Ki,"8,48",CHEMBL125705,,"InChI=1S/C24H30N2O2/c1-2-10-22(27)25-18-9-15-20-14-8-16-21-24(20)28-23(26-21)17-7-6-13-19-11-4-3-5-12-19/h3-5,8,11-12,14,16H,2,6-7,9-10,13,15,17-18H2,1H3,(H,25,27)",LWYONHGZWAYLNB-UHFFFAOYSA-N,3,1,11,1,3,28,4,1,1,"-0,55",2004,Active,CCCC(=O)NCCCc1cccc2nc(CCCCc3ccccc3)oc12,"378,2307282","0,464147889434565"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"3,29",nM,Ki,"8,48",CHEMBL96859,,"InChI=1S/C22H25NO3/c1-3-7-22(24)23-13-12-18-19-15-17(25-2)10-11-20(19)26-21(18)14-16-8-5-4-6-9-16/h4-6,8-11,15H,3,7,12-14H2,1-2H3,(H,23,24)",DGSMNZYHMRLASI-UHFFFAOYSA-N,3,1,8,0,3,26,4,1,0,"-0,32",2002,Active,CCCC(=O)NCCc1c(Cc2ccccc2)oc2ccc(OC)cc12,"351,18344366","0,65037424570569"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"3,388",nM,Ki,"8,47",CHEMBL1813321,,"InChI=1S/C28H42N4O4/c1-23(33)29-15-17-31(3)25-11-9-13-27(21-25)35-19-7-5-6-8-20-36-28-14-10-12-26(22-28)32(4)18-16-30-24(2)34/h9-14,21-22H,5-8,15-20H2,1-4H3,(H,29,33)(H,30,34)",DFPDWFNHZZYSAR-UHFFFAOYSA-N,6,2,17,0,2,36,8,2,0,"-0,76",2011,Active,CC(=O)NCCN(C)c1cccc(OCCCCCCOc2cccc(N(C)CCNC(C)=O)c2)c1,"498,320605824","0,322541391027519"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"3,4",nM,Ki,"8,47",CHEMBL4068887,,"InChI=1S/C20H24N2O/c1-3-19(23)21-13-16-14-22(2)18-12-8-7-11-17(18)20(16)15-9-5-4-6-10-15/h4-12,16,20H,3,13-14H2,1-2H3,(H,21,23)/t16-,20-/m1/s1",HNMWKCMRAWZGLT-OXQOHEQNSA-N,2,1,4,0,2,23,3,1,0,"-0,44",2018,Active,CCC(=O)NC[C@@H]1CN(C)c2ccccc2[C@@H]1c1ccccc1,"308,188863388","0,938528395743554"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"3,388",nM,Ki,"8,47",CHEMBL4074895,,"InChI=1S/C17H21NO3/c1-3-17(20)18-10-13(11-19)15-6-4-5-12-7-8-14(21-2)9-16(12)15/h4-9,13,19H,3,10-11H2,1-2H3,(H,18,20)/t13-/m1/s1",HEPRAZQZDVDTHU-CYBMUJFWSA-N,3,2,6,0,2,21,4,2,0,"-0,42",2014,Active,CCC(=O)NC[C@H](CO)c1cccc2ccc(OC)cc12,"287,152143532","0,857714188974703"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"3,51",nM,Ki,"8,46",CHEMBL97186,,"InChI=1S/C22H23NO3/c1-3-7-22(24)23-13-12-18-19-15-17(25-2)10-11-20(19)26-21(18)14-16-8-5-4-6-9-16/h3-6,8-11,15H,1,7,12-14H2,2H3,(H,23,24)",XMTSESOIXWPAFE-UHFFFAOYSA-N,3,1,8,0,3,26,4,1,0,"-0,08",2002,Active,C=CCC(=O)NCCc1c(Cc2ccccc2)oc2ccc(OC)cc12,"349,167793596","0,618088627654298"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"3,5",nM,Ki,"8,46",CHEMBL124362,,"InChI=1S/C15H20N2O2/c1-3-13(18)16-10-6-8-11-7-5-9-12-15(11)19-14(4-2)17-12/h5,7,9H,3-4,6,8,10H2,1-2H3,(H,16,18)",FIVRROVPWAEVLA-UHFFFAOYSA-N,3,1,6,0,2,19,4,1,0,"-0,99",2004,Active,CCC(=O)NCCCc1cccc2nc(CC)oc12,"260,15247788","0,812467918260673"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"3,5",nM,Ki,"8,46",CHEMBL4083618,,"InChI=1S/C20H23NO/c1-2-19(22)21-14-17-13-12-15-8-6-7-11-18(15)20(17)16-9-4-3-5-10-16/h3-11,17,20H,2,12-14H2,1H3,(H,21,22)/t17-,20+/m0/s1",FWZQGGROPIVBIZ-FXAWDEMLSA-N,1,1,4,0,2,22,2,1,0,"-0,16",2018,Active,CCC(=O)NC[C@@H]1CCc2ccccc2[C@@H]1c1ccccc1,"293,177964356","0,90961105435929"
P48039,SINGLE PROTEIN,Melatonin receptor 1A,CHEMBL1945,"3,5",nM,Ki,"8,46",CHEMBL19109,,"InChI=1S/C17H25N3O2/c1-3-6-15-20-14-8-5-7-12(16(14)22-15)13-9-11(13)10-19-17(21)18-4-2/h5,7-8,11,13,15,20H,3-4,6,9-10H2,1-2H3,(H2,18,19,21)/t11-,13+,15?/m0/s1",NCFYKPGNBKODNZ-OZDYYWIQSA-N,3,3,6,0,1,22,5,3,0,"0,11",2004,Active,CCCC1Nc2cccc([C@@H]3C[C@H]3CNC(=O)NCC)c2O1,"303,19467704","0,756705744155299"
